1000 7979497 7900325 8338758
1001 8051193 7736151 8451959
1002 7853063 8095031 8535701
1003 8066533 7840164 8565224
1004 7733854 8072935 8658714
1005 8024940 8096604 8668842
1006 7921546 7967460 8698127
1007 7863284 8195200 8674227
1008 8122723 7983208 8678826
1009 7778537 8156011 8688194
1010 8020185 7878505 8552729
1011 7945160 7833777 8332686
1012 7995831 7850056 8423159
1013 7951779 7690264 8376541
1014 7965681 7821624 8151835
1015 8128711 7522937 8210218
1016 7852885 7834324 8264721
1017 8091343 7593812 8216376
1018 7785595 7543648 8271597
1019 8063961 7840624 8254038
1020 8212800 7767716 8358597
1021 8034615 8180100 8458471
1022 8220204 7925125 8547787
1023 7946647 8225427 8615881
1024 8172636 8192439 8619232
1025 7989051 8076712 8650693
1026 8040691 8247938 8648733
1027 8095763 8066565 8715683
1028 7940442 8272272 8633786
1029 8201341 8000662 8576757
1030 8028062 8174260 8473192
1031 8176159 7987631 8408189
1032 8109294 7877158 8456174
1033 8042251 8040541 8310574
1034 8242348 7698138 8277784
1035 8008912 7870576 8140890
1036 8214952 7608827 8135699
1037 8029048 7729572 8152167
1038 8076926 7831675 8324484
1039 8064365 7724928 8369792
1040 7972681 7985718 8374171
1041 8160179 7806024 8523391
1042 7917691 8200956 8626181
1043 8088854 8136417 8715127
1044 7933548 8182880 8750406
1045 7941353 8219984 8746822
1046 8035579 8018033 8730234
1047 7869194 8240228 8664701
1048 8166971 7894462 8597859
1049 7785084 7961336 8560838
1050 8070102 7871538 8500408
1051 7916348 7723566 8388004
1052 7949536 7912123 8329430
1053 8015876 7556641 8297885
1054 7816921 7780425 8222171
1055 8052282 7528214 8201534
1056 7985065 7824187 8238563
1057 8235205 7954647 8259253
1058 8045263 7754125 8376315
1059 7946272 8039334 8414677
1060 8141427 7729379 8413873
1061 7954835 8135878 8489123
1062 8211136 8016860 8507498
1063 8040420 8117919 8561211
1064 8106497 8137462 8589744
1065 7905931 7964481 8786300
1066 7876726 8309307 8697386
1067 8126602 8014402 8725435
1068 7848423 8235235 8665176
1069 8099687 8024889 8567612
1070 7995758 7912936 8473524
1071 7923584 7987229 8456607
1072 7934093 7704517 8513118
1073 7913540 7988389 8386396
1074 8206154 7714505 8249219
1075 7964007 7774580 8185254
1076 8151704 7715322 8206485
1077 7949999 7587118 8279770
1078 7927792 7865320 8304291
1079 8236831 7745248 8249289
1080 7918474 8053767 8459184
1081 8163930 7941633 8614642
1082 7881347 8075183 8595843
1083 8287348 8192862 8524263
1084 8076353 8095637 8746710
1085 7906401 8289318 8785761
1086 7973725 8066583 8931455
1087 7764501 8347858 8896881
1088 8113248 8033022 8715294
1089 7866543 8059730 8660593
1090 7963047 8074119 8640850
1091 7983594 7871853 8501760
1092 8002071 8078551 8409318
1093 8286560 7704022 8218216
1094 7869080 7863452 8294043
1095 8016664 7667755 8329078
1096 7879117 7698528 8345534
1097 7987758 7833982 8343591
1098 8012667 7676603 8414974
1099 7880112 8140034 8529545
1100 8150588 7846926 8561940
1101 7792799 8061272 8632757
1102 8044219 8061915 8634681
1103 8054616 8181775 8716294
1104 8260807 8464213 8589254
1105 8317399 8179094 8622644
1106 8011162 8386688 8691422
1107 8032615 7960771 8715713
1108 7781601 8112538 8763038
1109 7961669 8067445 8723618
1110 7973701 7973034 8626772
1111 8019258 8039967 8349480
1112 8125611 7757600 8410332
1113 7878502 7972801 8393543
1114 8191556 7721519 8336815
1115 7877818 7748627 8347428
1116 8044106 7828123 8275296
1117 8131484 7683340 8235086
1118 8015304 7986071 8268402
1119 8228658 7782974 8376236
1120 7876176 7891600 8352198
1121 8055267 7763783 8458282
1122 7782567 7853829 8552339
1123 7879525 8121692 8665727
1124 8107544 8019412 8645739
1125 7976115 8301323 8619331
1126 8119534 7977246 8648858
1127 7762323 8186720 8736651
1128 8030880 8021952 8607439
1129 7824746 7840480 8618528
1130 7848124 7941653 8508220
1131 8081796 7618443 8340188
1132 7916752 7947693 8281401
1133 8203629 7652855 8265662
1134 7919641 7715398 8210610
1135 8254601 7864149 8216747
1136 8071066 7684417 8262708
1137 7932378 7827039 8242510
1138 8146668 7574651 8255357
1139 7945337 7958260 8261667
1140 8263318 7783723 8280200
1141 8050878 7993190 8444135
1142 8176269 8111760 8478937
1143 8093145 8035288 8630016
1144 7927116 8301365 8706778
1145 8048957 7989689 8767825
1146 7855889 8210076 8707265
1147 8050040 8088271 8716526
1148 7909687 7981563 8618858
1149 7946468 8055904 8574644
1150 8055032 7832823 8508655
1151 7932874 8062647 8404751
1152 8168002 7687328 8336012
1153 7918967 7809493 8259054
1154 8155612 7717482 8227995
1155 8073603 7666001 8198579
1156 8023442 7819831 8167748
1157 8129531 7518381 8216145
1158 7901391 7861137 8233618
1159 8184890 7688449 8318675
1160 7798480 7799917 8447157
1161 8065484 7889704 8422931
1162 8066340 7869795 8458137
1163 8027333 8175710 8494775
1164 8124105 7980518 8688200
1165 7801362 8180777 8708255
1166 8104268 7984208 8653702
1167 7885492 8105697 8677407
1168 8142897 8140959 8485024
1169 8017957 7868949 8571007
1170 7897832 8126044 8553937
1171 8138747 7805897 8472621
1172 7829320 8021573 8519789
1173 7998463 7822014 8533239
1174 7883748 7812363 8404902
1175 8096555 7824389 8233703
1176 8122766 7726922 8308011
1177 7880081 7951551 8350093
1178 8306727 7877601 8342578
1179 7967116 8158719 8484408
1180 8171938 7983917 8510228
1181 8059297 8232847 8767237
1182 8028545 8356202 8713634
1183 8080550 8043319 8747846
1184 7974776 8458249 8809183
1185 8160851 8116565 8790857
1186 7945608 8401392 8859528
1187 8217633 8402828 8809639
1188 8125374 8228685 8765685
1189 7871744 8179547 8715062
1190 7768418 7544018 8607073
1191 7605218 7848866 8569247
1192 8101126 7773397 8441442
1193 7876974 7928789 8465114
1194 7982068 7892878 8380716
1195 8050643 7815279 8398069
1196 7971010 8005422 8363883
1197 8226994 7716679 8298549
1198 7868789 8042994 8431411
1199 8104990 7893446 8578144
1200 7851441 8064049 8642524
1201 8002422 8222203 8727839
1202 7976783 8218852 8929277
1203 8132193 8659508 8835631
1204 8219585 8407349 8997881
1205 7897714 8629957 9082122
1206 8234191 8594698 9076478
1207 8002995 8554295 9061362
1208 8201518 8533624 8845550
1209 8246430 8400312 8932605
1210 7972183 8610819 8929789
1211 8350065 8293230 8772712
1212 8161724 8467054 8693319
1213 8379064 8334240 8593302
1214 8127605 8196975 8601021
1215 8214169 8347629 8524503
1216 8354149 8076304 8485823
1217 8214588 8390825 8433843
1218 8404289 8143448 8514100
1219 8096100 8378696 8672429
1220 8175339 8377148 8821356
1221 8081427 8374209 8947876
1222 8172379 8555702 8705781
1223 8375789 8262188 8697557
1224 8100901 8536954 8800418
1225 8236530 8268304 8764999
1226 7973647 8268501 8815198
1227 8134678 8388768 8745982
1228 8235161 8135509 8652175
1229 8059909 8322116 8592851
1230 8296532 8024241 8574422
1231 7931304 8119978 8518843
1232 8237130 7930915 8403715
1233 8075037 7887041 8337585
1234 8139654 7968934 8207091
1235 8213994 7744717 8270438
1236 7965955 7982700 8268354
1237 8166878 7750272 8347856
1238 7895142 7888431 8357254
1239 8137583 7878270 8332428
1240 8001973 7752047 8379029
1241 7959928 8081651 8560862
1242 8114169 7833070 8505283
1243 7896598 8147935 8545143
1244 8099692 7917529 8603379
1245 7804519 8080564 8640598
1246 7931651 7991501 8605031
1247 7812550 7754933 8607945
1248 7808079 7900460 8460203
1249 7983261 7593856 8369161
1250 7712576 7850103 8440528
1251 7894046 7437549 8305747
1252 7764206 7608197 8254738
1253 7980997 7678921 8206544
1254 7897348 7340613 8117103
1255 7769377 7635735 8124376
1256 7913599 7311311 8186913
1257 7741946 7522771 8127523
1258 8154020 7595080 8146367
1259 7908608 7617191 8234401
1260 7920816 7793051 8287624
1261 8041219 7640463 8386879
1262 7824432 7905397 8373319
1263 7947731 7628847 8477114
1264 7676595 7894169 8583030
1265 7848805 7808425 8596116
1266 7826987 7839097 8622066
1267 7743455 7968411 8646654
1268 7783581 7582038 8651725
1269 7732402 7975123 8492242
1270 8116362 7691160 8361999
1271 7768725 7706264 8376590
1272 7846513 7616272 8335439
1273 7716440 7315655 8264734
1274 7690539 7561626 8174280
1275 7896998 7289458 8156653
1276 7757380 7469606 8015554
1277 8018475 7328198 7977957
1278 7940067 7532235 8075978
1279 7923993 7549077 8131031
1280 7865208 7326246 8201200
1281 7750139 7738742 8294929
1282 8127535 7619577 8367804
1283 7868715 7963200 8380949
1284 8158235 7861131 8368346
1285 7887639 7773174 8440328
1286 7922495 7966437 8446737
1287 8000016 7729213 8497729
1288 7852175 7963423 8375588
1289 8037122 7659567 8378554
1290 7865820 7804650 8354086
1291 8017943 7691685 8276634
1292 7870956 7514626 8285512
1293 7851111 7552356 8060053
1294 8113954 7238686 7933949
1295 7845806 7435654 7914251
1296 7939744 7107447 7921521
1297 7811845 7307016 7883992
1298 8062663 7300429 7796016
1299 8141602 7150201 7657028
1300 7936268 7347775 7752286
1301 8053079 7137691 7860826
1302 7798088 7336162 7847167
1303 7901502 7156654 7998693
1304 7977410 7291731 7765511
1305 8096221 7460945 7869178
1306 8058357 7426204 8102438
1307 7973709 7670086 8028629
1308 8228234 7398081 7946580
1309 7931928 7681687 8085948
1310 8273761 7658723 8172524
1311 8033725 7670190 8208177
1312 8216620 7880106 8078598
1313 8438974 7769138 8140352
1314 8310136 8128618 8120994
1315 8731816 8187806 8278295
1316 8573678 8505859 8287590
1317 8946917 8725655 8345306
1318 9109236 8996165 8477174
1319 9228881 9457250 8602395
1320 9494812 9512887 8796597
1321 9550974 10257760 9027720
1322 10051051 10493708 9200573
1323 9980270 11091749 9523376
1324 10222755 11521188 9896155
1325 10264999 11732119 10126976
1326 10428682 12306227 10220888
1327 10780880 12357623 10371984
1328 10709423 12991199 10549089
1329 11176052 13090735 10682610
1330 10973544 13447181 11013656
1331 11219393 13709372 10955830
1332 11280970 13549339 11005635
1333 11160979 13873421 11015133
1334 11247219 13533778 11131377
1335 10849802 13584200 11044266
1336 10811365 13149536 11036323
1337 10345734 12740278 10916380
1338 10152444 12405863 10673668
1339 9871879 11662589 10582403
1340 9335801 11309616 10251671
1341 9217578 10523159 10097067
1342 8621109 10262698 9973309
1343 8505073 9703314 9876884
1344 7910407 9141475 9829359
1345 7464208 8810854 9722190
1346 7376881 8144644 9599850
1347 6990977 8155280 9497471
1348 7134819 7645185 9319240
1349 6832131 7396999 8954007
1350 7025459 7062366 8638575
1351 6976489 6785720 8439726
1352 6961611 7011264 8403010
1353 7168047 6712434 8347870
1354 6975393 6968016 8316424
1355 7317703 6867530 8314172
1356 7150034 6967059 8289387
1357 7262842 6997813 8229916
1358 7238136 6788272 8259915
1359 7146967 7196797 8375941
1360 7390187 6995547 8401490
1361 7131378 7359126 8584124
1362 7428670 7326307 8614804
1363 7334399 7440026 8599185
1364 7535649 7642679 8576610
1365 7677148 7555985 8617584
1366 7548064 7859757 8606388
1367 7811954 7652751 8625843
1368 7604623 7795004 8570651
1369 7795200 7699288 8511240
1370 7711730 7592597 8464547
1371 7760613 7694999 8332961
1372 7957565 7440508 8322814
1373 7666154 7594547 8222533
1374 7907975 7367924 8201979
1375 7664231 7404428 8158035
1376 7888357 7465787 8095294
1377 7898888 7198735 7990286
1378 7687220 7445615 8061290
1379 7843147 7134865 8149125
1380 7534013 7469123 8205460
1381 7831888 7446128 8276747
1382 7718267 7641226 8401278
1383 7872859 7796814 8445877
1384 7779998 7564686 8531799
1385 7582833 7857580 8553071
1386 7903917 7725049 8634985
1387 7676045 7969532 8647067
1388 7981286 7830950 8559437
1389 7833587 7732013 8376830
1390 7838727 7705633 8331351
1391 7907159 7398895 8266435
1392 7757065 7654740 8173692
1393 8076887 7400034 8078435
1394 7776693 7414162 7999862
1395 7983458 7449910 8062175
1396 7779787 7351182 8170972
1397 7838309 7525411 8079037
1398 7991001 7418377 8154536
1399 7753491 7638060 8145888
1400 8034359 7384969 8094120
1401 7815462 7633484 8241232
1402 7890161 7573240 8259518
1403 7884000 7520135 8274749
1404 7869194 7844339 8295127
1405 8012036 7628805 8378880
1406 7876094 7888208 8342025
1407 8181629 7760691 8316771
1408 7880728 7793287 8409004
1409 7971198 7801452 8375618
1410 7846142 7403546 8292432
1411 7895442 7643609 8067355
1412 8141280 7305307 7985376
1413 7975373 7505249 7880290
1414 8045228 7217811 7892176
1415 7808362 7155064 7905244
1416 7917360 7372295 7910283
1417 7972047 7129017 7936397
1418 7816288 7483229 7961449
1419 7960609 7317612 8136763
1420 7677158 7537418 8185516
1421 7963434 7585429 8279398
1422 7884923 7580019 8310102
1423 7986047 7883550 8265623
1424 8034958 7761712 8455052
1425 7796620 8030258 8530723
1426 7945874 7877726 8695735
1427 7636266 7901437 8663112
1428 7943238 7853121 8503802
1429 7876208 7732732 8528605
1430 7831846 7942838 8427339
1431 7976602 7522051 8352631
1432 7747807 7666147 8189964
1433 8068708 7382806 8054436
1434 7756158 7392318 8100074
1435 7934861 7512078 8102832
1436 7916577 7289685 8082441
1437 7839724 7523423 7979252
1438 8054238 7258710 8051640
1439 7844327 7585402 8105048
1440 8110035 7592398 8165627
1441 7977233 7735341 8277458
1442 8063410 7929036 8316282
1443 8186970 7777684 8347250
1444 7951506 8054832 8391766
1445 8204901 7829738 8428902
1446 7971804 8039744 8443053
1447 8139928 7959535 8444703
1448 8057090 7832388 8378240
1449 8020322 8080723 8422838
1450 8152472 7748178 8407424
1451 7873984 7834068 8313116
1452 8122671 7690183 8329205
1453 7878670 7761659 8337283
1454 7989204 7750438 8286008
1455 8032757 7556185 8224684
1456 7953604 7740532 8121784
1457 8164637 7546038 8185242
1458 7931882 7869577 8230060
1459 8275028 7745104 8202237
1460 8126806 7883044 8240973
1461 8174720 8090496 8356333
1462 8270483 8007805 8502170
1463 8148091 8318161 8488200
1464 8347220 8123530 8591940
1465 8163792 8381560 8562281
1466 8351559 8383194 8653776
1467 8245841 8257005 8633741
1468 8215957 8407444 8574006
1469 8254944 7997148 8567043
1470 8118548 8227283 8411979
1471 8351005 7910012 8389751
1472 8101141 8026506 8371793
1473 8341618 8057359 8284128
1474 8278791 7905008 8305415
1475 8188331 8091165 8233592
1476 8405608 7825891 8242095
1477 8081386 8082873 8252402
1478 8279406 7910414 8373550
1479 8128489 8004781 8367527
1480 8269724 8182375 8397107
1481 8375034 8127845 8431413
1482 8253626 8388839 8436752
1483 8543765 8285914 8543935
1484 8262414 8577763 8658742
1485 8476937 8511784 8678639
1486 8326126 8512655 8714755
1487 8195209 8601579 8809564
1488 8286764 8389610 8814920
1489 8190343 8677894 8788431
1490 8412546 8446846 8808716
1491 8188052 8532949 8695474
1492 8458779 8456136 8551989
1493 8422423 8322638 8531694
1494 8320842 8460833 8504481
1495 8598352 8212412 8416111
1496 8425376 8422685 8299837
1497 8577586 8174882 8397403
1498 8315124 8308383 8426279
1499 8566210 8449316 8439049
1500 8694705 8464994 8472139
1501 8629411 8873723 8568617
1502 8795409 8702111 8716636
1503 8406297 8913594 8839315
1504 8516511 8708142 8922421
1505 8460079 8943708 8947549
1506 8577372 9058198 8950190
1507 8666655 8879573 8916881
1508 8488854 9053847 8890167
1509 8680340 8706853 8887738
1510 8364930 8862509 8824133
1511 8546196 8610638 8701474
1512 8419122 8432297 8550863
1513 8555741 8612774 8443375
1514 8600203 8358925 8535911
1515 8494676 8586202 8383103
1516 8758075 8346764 8412755
1517 8463470 8538795 8484439
1518 8671423 8562913 8478605
1519 8506844 8497850 8643550
1520 8500269 8766194 8661147
1521 8760988 8672736 8697429
1522 8596232 8965789 8697743
1523 8705492 8889227 8919422
1524 8350462 9038887 9137338
1525 8438398 9113041 9145374
1526 8669944 8928434 8920242
1527 8569859 9090743 8794965
1528 8666236 8762342 8853698
1529 8233746 8865634 8891561
1530 8474039 8663775 8922057
1531 8267030 8534987 8825448
1532 8348421 8605874 8740508
1533 8419620 8362412 8703206
1534 8277079 8565148 8579876
1535 8481429 8294662 8597120
1536 8302334 8437069 8513475
1537 8534089 8367309 8458291
1538 8410619 8355199 8532271
1539 8360248 8481358 8505512
1540 8435388 8267360 8652095
1541 8197612 8657975 8778718
1542 8438909 8505394 8862034
1543 8166971 8653950 8902371
1544 8421552 8678487 8851715
1545 8286230 8570578 8976975
1546 8196720 8796061 8967545
1547 8301732 8490326 8970701
1548 8064448 8757683 8984091
1549 8333350 8506312 8952552
1550 8145119 8573516 8885847
1551 8298395 8512537 8698765
1552 8185884 8220393 8682781
1553 8089530 8392905 8581922
1554 8239676 8038595 8587136
1555 8021591 8290292 8524955
1556 8295829 8071032 8484425
1557 8139072 8051960 8465915
1558 8160406 8174154 8510268
1559 8214764 8016245 8558212
1560 8052812 8334939 8605688
1561 8289581 8147731 8617003
1562 8143190 8414108 8618419
1563 8328327 8352626 8678425
1564 8198283 8399165 8847659
1565 8159867 8651893 8906735
1566 8267348 8353656 8883512
1567 8081508 8584594 8792685
1568 8305194 8272376 8754349
1569 8014483 8404754 8779869
1570 8187758 8316102 8684935
1571 8158149 8172280 8639353
1572 8030381 8228311 8519795
1573 8126819 7805884 8500510
1574 7884471 8057815 8478086
1575 8225503 7922594 8451887
1576 7976550 7922968 8440874
1577 8166517 8007678 8332151
1578 8178585 7975794 8522764
1579 8131757 8282453 8524674
1580 8241251 8034302 8607452
1581 7899333 8281010 8665651
1582 8237106 8213030 8662354
1583 8060682 8220273 8741526
1584 8073591 8401048 8752582
