16142 9065420 8823120 8253565
16143 9117618 9045645 8269707
16144 9151923 8749180 8242673
16145 8959507 9089021 8306185
16146 9118845 8744935 8325142
16147 8771895 8833904 8338992
16148 8969922 8792340 8334793
16149 8721163 8576164 8354708
16150 8565588 8689754 8411084
16151 8606060 8393184 8421126
16152 8394957 8633563 8442982
16153 8661824 8405246 8378707
16154 8367924 8474218 8459300
16155 8577646 8526555 8363126
16156 8530768 8430325 8352662
16157 8566746 8697269 8389053
16158 8743082 8423455 8327585
16159 8710638 8896023 8356313
16160 9153120 8850210 8315656
16161 8962072 8980462 8287509
16162 9133460 8978089 8326086
16163 9046967 8929742 8394771
16164 9079006 9202369 8355377
16165 9325137 8963085 8359782
16166 8996740 9182373 8401603
16167 9162584 8933730 8397645
16168 8845800 8919783 8430043
16169 8847371 8946144 8487935
16170 8778378 8719479 8509920
16171 8574496 8890323 8475913
16172 8753625 8593008 8549753
16173 8406987 8782468 8570968
16174 8706024 8694384 8532957
16175 8532374 8733464 8544119
16176 8770129 8885015 8511093
16177 8888147 8874357 8545053
16178 8700024 9089452 8586952
16179 8960603 8863740 8584537
16180 8761494 9153749 8613655
16181 9148704 9164653 8560759
16182 9068062 9190009 8573646
16183 9123274 9310596 8529431
16184 9253772 9120331 8495840
16185 9091587 9439035 8526171
16186 9370237 9186177 8494131
16187 9031963 9344280 8504158
16188 9224086 9177752 8550664
16189 8866134 9013324 8588976
16190 8842043 9151440 8604682
16191 8828807 8864527 8685462
16192 8547533 9054538 8708797
16193 8876751 8876633 8662907
16194 8622392 9075384 8706286
16195 8779723 8898355 8600585
16196 8693118 8886661 8693050
16197 8778317 9201275 8656024
16198 8923986 8987659 8635346
16199 8877621 9357626 8661387
16200 9169351 9128507 8604804
16201 9074956 9448963 8611915
16202 9333743 9417440 8609406
16203 9268458 9367530 8604668
16204 9226494 9508467 8558569
16205 9381607 9298680 8656338
16206 9062032 9525020 8668207
16207 9209189 9227137 8666924
16208 8835516 9296433 8731347
16209 8950287 9190545 8692330
16210 8847873 9027583 8712016
16211 8610837 9148560 8764939
16212 8730015 8856027 8807314
16213 8447418 9136735 8866540
16214 8719812 8985993 8837327
16215 8496198 9015774 8798676
16216 8735051 9109028 8711121
16217 8920856 9048974 8690079
16218 8838609 9352622 8702814
16219 9129167 9149989 8710804
16220 8959021 9480873 8689530
16221 9261890 9341959 8631982
16222 9183063 9488871 8682586
16223 9199880 9673179 8756363
16224 9186611 9428121 8834492
16225 8996232 9662589 8860837
16226 9270439 9353861 8750183
16227 8937782 9521684 8775178
16228 9217829 9362843 8752516
16229 8828597 9291731 8846245
16230 8892654 9368822 8848159
16231 8751335 9061343 8905134
16232 8532598 9292399 8912476
16233 8802857 8994066 8928688
16234 8470964 9152771 8917868
16235 8687994 9038935 8881406
16236 8566883 9049251 8885433
16237 8706206 9291950 8873749
16238 8730194 9076929 8950761
16239 8707893 9480371 8919434
16240 9063541 9224253 8859107
16241 8882454 9505993 8790736
16242 9163165 9494984 8829646
16243 9003583 9482549 8897823
16244 8888622 9530874 8936778
16245 8931014 9280845 9034843
16246 8839660 9655046 8966720
16247 9107374 9418250 8937758
16248 8708608 9397409 9022766
16249 8701981 9220406 8956006
16250 8646808 9031556 8902666
16251 8496097 9142442 8897097
16252 8471562 8750714 8930326
16253 8168814 8923584 8968479
16254 8407078 8808664 9026930
16255 8186195 8869683 8944463
16256 8517801 8946585 8865860
16257 8509279 8841981 8854996
16258 8430700 9040178 8856614
16259 8684269 8821675 8831296
16260 8507064 9130220 8792094
16261 8870191 9059664 8763765
16262 8737262 9174748 8764282
16263 8831712 9194596 8754840
16264 8756674 8941385 8756782
16265 8600801 9193635 8794852
16266 8774564 8876881 8748723
16267 8476880 9010867 8788926
16268 8634835 8783295 8756405
16269 8236098 8646715 8817179
16270 8237016 8674098 8807009
16271 8100140 8298163 8812516
16272 7856393 8496125 8839365
16273 8215867 8351293 8883497
16274 7937702 8597746 8874767
16275 8234909 8532520 8849043
16276 8016815 8508580 8871588
16277 8136773 8584931 8794997
16278 8276052 8401046 8721293
16279 8224034 8787090 8709972
16280 8554240 8570310 8668910
16281 8339228 8773163 8666462
16282 8577184 8739844 8664422
16283 8542411 8829412 8636915
16284 8621052 8964346 8608825
16285 8708117 8694663 8618837
16286 8380786 8902134 8684934
16287 8477663 8544939 8734653
16288 8066748 8607876 8792005
16289 8132909 8386061 8756488
16290 8034354 8266300 8693339
16291 7969263 8392564 8700732
16292 8087275 8121338 8696848
16293 7784811 8387869 8739381
16294 8064341 8134290 8746509
16295 7764716 8191962 8693347
16296 8051575 8215672 8638080
16297 8101366 8207017 8592981
16298 8143841 8497711 8631045
16299 8393298 8389771 8661597
16300 8183652 8656562 8660463
16301 8477531 8531972 8670865
16302 8244770 8631747 8689290
16303 8383429 8645971 8654298
16304 8359122 8522514 8665654
16305 8279625 8783356 8715114
16306 8435256 8476716 8702166
16307 8050733 8592627 8722965
16308 8366954 8360924 8702132
16309 7975175 8392535 8778570
16310 8147185 8459164 8744151
16311 8002943 8223172 8789214
16312 7812643 8406671 8799954
16313 8012060 8097455 8776360
16314 7777111 8362083 8764615
16315 8024247 8142832 8704503
16316 7776948 8212857 8772261
16317 7979705 8357213 8749817
16318 8010462 8153851 8698899
16319 8056678 8586343 8692820
16320 8298481 8350748 8694111
16321 8225368 8703594 8696814
16322 8523935 8704916 8751250
16323 8290400 8683698 8797018
16324 8360584 8765079 8759298
16325 8423504 8606264 8769851
16326 8248245 8846502 8785795
16327 8401843 8476174 8795201
16328 8093664 8682051 8772193
16329 8232632 8392147 8755793
16330 7889148 8298553 8833463
16331 7886561 8306690 8785978
16332 8024784 7999724 8650643
16333 7831359 8341729 8716694
16334 8054031 8054767 8689689
16335 7703400 8232402 8809188
16336 7881477 8281031 8902298
16337 7826994 8281401 8946630
16338 7920402 8525949 8904485
16339 8212544 8408358 8853426
16340 8092277 8717864 8802637
16341 8469672 8602323 8749935
16342 8243914 8818758 8789751
16343 8411322 8745201 8828284
16344 8310991 8642828 8761622
16345 8343658 8819557 8778398
16346 8340030 8507143 8812788
16347 7979537 8642129 8808355
16348 8195586 8415998 8915377
16349 7749204 8463763 8946256
16350 7914843 8439186 8944158
16351 7822440 8245427 8963557
16352 7655474 8352272 8941197
16353 7873836 8101503 8905350
16354 7622933 8330444 8865956
16355 7992225 8225282 8866064
16356 7807233 8424285 8930757
16357 8020151 8473706 8912601
16358 7931868 8376905 8939252
16359 8030374 8695941 8896335
16360 8208746 8459785 8935341
16361 7971587 8851525 9006731
16362 8301952 8691974 9047283
16363 8045612 8780831 9066285
16364 8372856 8924255 9008521
16365 8393485 8883838 8986007
16366 8325161 9063255 8949596
16367 8402416 8701502 8924473
16368 8104195 8863813 8933663
16369 8177531 8503066 8942164
16370 7850475 8451238 8996065
16371 7903958 8437991 8934405
16372 7814677 8164813 8922470
16373 7722581 8458692 8989939
16374 7884441 8184863 8951343
16375 7638007 8428548 8969248
16376 7873030 8315523 8983166
16377 7781494 8431467 9028890
16378 7981449 8545482 8909992
16379 8191083 8478144 8926528
16380 8101577 8840529 8902289
16381 8369619 8647465 8921198
16382 8221549 8957754 8930186
16383 8376753 8814716 8999068
16384 8201144 8754707 8972009
16385 8333781 8951974 8956413
16386 8301501 8755278 9027852
16387 8056822 8957343 9098962
16388 8215088 8646096 9080563
16389 7857075 8659547 9038114
16390 8128786 8554695 9015436
16391 7881058 8495915 9049992
16392 7727718 8538182 9131426
16393 7807819 8325718 9126523
16394 7702261 8607803 9097067
16395 7879361 8312287 9091532
16396 7580776 8407292 9095701
16397 7924851 8471391 9027519
16398 7898044 8434298 9029597
16399 8066298 8857682 9064241
16400 8252048 8668983 9049486
16401 8193281 9066415 8997452
16402 8428854 8827397 9012032
16403 8212062 8991080 9058014
16404 8419842 9046360 9070927
16405 8361500 8944327 9108207
16406 8208378 9087888 9114479
16407 8216560 8733238 9178379
16408 7944907 8925444 9174041
16409 8066686 8614052 9144046
16410 7841210 8667131 9144915
16411 7915290 8548685 9033643
16412 7756668 8327441 9069189
16413 7744575 8603174 9059906
16414 7940676 8378754 9141912
16415 7647595 8541936 9097256
16416 7925090 8402772 9085866
16417 7717260 8456882 9136415
16418 7943908 8639896 9134738
16419 8091149 8602209 9061997
16420 8019200 8909469 9052427
16421 8381151 8726343 9027848
16422 8160179 9055056 9099827
16423 8395325 8925884 9080541
16424 8198444 8922521 9108876
16425 8322544 9101822 9076828
16426 8267566 8765987 9091184
16427 8120096 9047481 9106241
16428 8423077 8830401 9071814
16429 7925199 8817074 9113188
16430 8049239 8670489 9141281
16431 7640015 8446290 9251909
16432 7591901 8592889 9293271
16433 7712282 8392972 9285561
16434 7555698 8676168 9272368
16435 7799058 8383177 9273228
16436 7572035 8539174 9194665
16437 8023152 8607399 9085650
16438 7916230 8604910 9081336
16439 8077174 8882649 9103527
16440 8209753 8769978 9109091
16441 8110719 9103888 9168225
16442 8263983 8841155 9164782
16443 7930175 8907720 9220857
16444 8204945 8898450 9168888
16445 8250119 9011345 9200508
16446 8185758 9143503 9171116
16447 8308151 8851697 9198021
16448 7941906 9027390 9213915
16449 8136003 8668782 9152203
16450 7917013 8757432 9148257
16451 7972041 8724748 9177469
16452 7803391 8536525 9254070
16453 7624181 8715502 9269492
16454 7815930 8439677 9303657
16455 7563313 8730302 9327668
16456 7875984 8589534 9334254
16457 7703858 8708177 9371026
16458 7895189 8821926 9332046
16459 8059411 8733630 9274645
16460 8011952 9023302 9220748
16461 8308838 8814053 9196395
16462 8110460 9109279 9186417
16463 8309961 8969228 9224706
16464 8267251 9075269 9163793
16465 8375348 9220469 9142411
16466 8341839 8892233 9177584
16467 8127498 9174651 9217981
16468 8318048 8857034 9193112
16469 7916143 8940030 9238871
16470 8033325 8769810 9218844
16471 7784357 8578283 9249393
16472 7726772 8649095 9225935
16473 7872096 8413526 9217256
16474 7713062 8713649 9192963
16475 7886752 8488708 9296663
16476 7661971 8630385 9302683
16477 7954486 8718499 9294057
16478 7832764 8701479 9292785
16479 8040432 9053547 9292429
16480 8245127 8880158 9276295
16481 8077365 9164829 9281429
16482 8394133 8974716 9292388
16483 8114450 9178017 9359385
16484 8233106 9109359 9349915
16485 8159463 8996343 9349438
16486 8245907 9286942 9266740
16487 8288574 8889136 9252736
16488 8078775 9079372 9153368
16489 8254413 8717958 9163256
16490 7841384 8832543 9264244
16491 7854157 8740811 9302923
16492 7724250 8516030 9323729
16493 7668321 8730006 9258548
16494 7890075 8488990 9262415
16495 7591080 8676260 9272003
16496 7929810 8556657 9201396
16497 7840186 8749306 9278681
16498 7948527 8836230 9280206
16499 7990472 8815956 9331106
16500 7939808 9048877 9332995
16501 8293482 8848460 9273444
16502 8052799 9224301 9295392
16503 8365810 9058470 9311395
16504 8100055 9053272 9384759
16505 8218262 9165558 9379942
16506 8209874 8897582 9270184
16507 8088886 9098071 9213578
16508 8167311 8802816 9318426
16509 7728321 8892457 9371500
16510 7985492 8810937 9326432
16511 7670517 8696875 9393719
16512 7760326 8766698 9343203
16513 7745169 8542518 9368497
16514 7626436 8823783 9402023
16515 7902414 8589459 9340554
16516 7643714 8725252 9315525
16517 7919024 8777544 9360664
16518 7783088 8720145 9346714
16519 7996405 9006308 9282144
16520 8097881 8703408 9299574
16521 7964832 9050679 9263715
16522 8209950 8938440 9313096
16523 7964541 9128682 9494481
16524 8193855 9172574 9453147
16525 8142248 9087029 9467226
16526 8090520 9290082 9439192
16527 8217571 8984017 9468442
16528 7875833 9198725 9447761
16529 8026814 8795246 9398196
16530 7724747 8917889 9483931
16531 7831484 8880606 9435728
16532 7745853 8620158 9460990
16533 7692872 8881621 9437307
16534 7728815 8525799 9462308
16535 7420713 8690197 9407190
16536 7782320 8525697 9358034
16537 7703424 8744815 9355970
16538 7885774 8880134 9332246
16539 8023027 8860191 9323696
16540 7977484 9097703 9300990
16541 8289017 8911143 9315655
16542 8046107 9199866 9416852
16543 8284592 9149983 9385392
16544 8077498 9122595 9444709
16545 8222983 9251730 9436150
16546 8176150 9073056 9484123
16547 8011074 9287348 9410192
16548 8211676 8998106 9495770
16549 7811495 9034500 9398955
16550 7946693 8784583 9414092
16551 7555523 8602205 9468864
16552 7607167 8759803 9478691
16553 7614961 8520494 9540676
16554 7492341 8802876 9462679
16555 7727235 8546891 9462010
16556 7539751 8789761 9441818
16557 7816488 8773816 9468665
16558 7751949 8803367 9448218
16559 7935629 9042443 9406638
16560 8073007 8858417 9430006
16561 7945180 9245859 9434572
16562 8261248 9044712 9440289
16563 8061452 9293643 9526218
16564 8305065 9211704 9434752
16565 8118936 9099142 9466422
16566 8048430 9265094 9497624
16567 8048235 8907047 9495539
16568 7792911 9194052 9620735
16569 7881969 8777435 9527596
16570 7668990 8938988 9549108
16571 7809957 8908987 9564709
16572 7652850 8802458 9587273
16573 7621138 8997438 9558903
16574 7798249 8712535 9549203
16575 7468150 8894139 9569739
16576 7705602 8612888 9481870
16577 7633692 8733078 9444431
16578 7849626 8884924 9436127
16579 7908135 8889062 9535950
16580 7911431 9203908 9455827
16581 8194323 8992534 9499605
16582 8021557 9327329 9536655
16583 8364640 9204853 9454234
16584 8096970 9208261 9496616
16585 8165200 9284560 9571299
16586 8025210 9117727 9659347
16587 7897685 9303428 9640763
16588 8063799 8975539 9594557
16589 7635873 9031463 9641603
16590 7808000 8835108 9611772
16591 7536711 8796988 9638101
16592 7551107 8807020 9621673
16593 7616255 8632605 9628993
16594 7483827 8942050 9628913
16595 7697820 8662132 9573304
16596 7523541 8899842 9578159
16597 7856855 8838834 9552393
16598 7746633 8845233 9503563
16599 7893728 9098696 9490719
16600 7983748 8962910 9557546
16601 7815629 9247726 9577997
16602 8228852 9085483 9543183
16603 8013995 9375419 9592333
16604 8341160 9317426 9533669
16605 8123492 9283435 9600409
16606 8117491 9377531 9559932
16607 8019967 9002111 9620983
16608 7690292 9198451 9684197
16609 7959652 8896101 9648442
16610 7700350 9122967 9666436
16611 7819588 8991700 9657210
16612 7541727 8840015 9762105
16613 7517358 8952232 9720004
16614 7637605 8689322 9699907
16615 7477250 8933529 9613489
16616 7639829 8703133 9673115
16617 7396720 8850125 9643421
16618 7614585 8789713 9608407
16619 7821282 8967113 9597458
16620 8000171 9242624 9498992
16621 8199529 9077159 9549581
16622 7994878 9361638 9570746
16623 8205049 9232753 9656167
16624 7902726 9339564 9703213
16625 8149517 9354878 9713522
16626 8054951 9200302 9698189
16627 7963231 9328104 9608313
16628 8032019 8985095 9662224
16629 7617125 9120385 9650634
16630 7855605 8864349 9621096
16631 7503531 8853845 9661244
16632 7580481 8843630 9649650
16633 7478432 8679280 9743680
16634 7378522 8891120 9766065
16635 7618181 8666251 9711231
16636 7424760 8974015 9734208
16637 7767788 8820820 9660405
16638 7563627 8972894 9691036
16639 7844765 9174823 9722808
16640 7898327 9043737 9686517
16641 7909920 9386750 9670138
16642 8284387 9236035 9658313
16643 8023585 9561933 9697183
16644 8239951 9338643 9668914
16645 7955918 9320337 9726215
16646 8055838 9381937 9717133
16647 7940654 9100283 9693695
16648 7813921 9293113 9657623
16649 7873838 8797291 9627842
16650 7520043 9037953 9698260
16651 7738275 8781349 9697913
16652 7462968 8824944 9698675
16653 7454080 8818634 9750268
16654 7433585 8597178 9731899
16655 7369363 8891614 9711543
16656 7684409 8683877 9713249
16657 7495688 9020656 9730431
16658 7864640 8976312 9663108
16659 7882109 9144489 9588401
16660 8012914 9153764 9517925
16661 8096115 9062079 9510445
16662 8057206 9408797 9567854
16663 8228427 9178625 9639445
16664 7874730 9323991 9599273
16665 8109846 9234284 9677925
16666 7960960 9230724 9694034
16667 8025138 9350243 9618057
16668 8097500 9162515 9706294
16669 7662698 9218146 9743270
16670 7862485 8935333 9780879
16671 7509222 9061671 9748545
16672 7585299 8825734 9739834
16673 7509781 8839107 9769554
16674 7597720 9071698 9798306
16675 7652435 8802628 9780222
16676 7441807 9023327 9753383
16677 7775307 8864876 9734511
16678 7523826 9055048 9822806
16679 7877613 9188598 9804148
16680 7803320 9151659 9805463
16681 7855244 9427438 9816067
16682 8015255 9234831 9875255
16683 7783799 9536946 9871497
16684 8113483 9360655 9883717
16685 7868429 9506293 9872502
16686 8056699 9399294 9843986
16687 7888874 9251342 9853568
16688 7875035 9435233 9830657
16689 7902689 9021797 9755273
16690 7579263 9209967 9841961
16691 7730527 8885675 9771826
16692 7461174 8937869 9751038
16693 7646874 8910972 9757179
16694 7549756 8792903 9749205
16695 7376628 8955864 9819349
16696 7571712 8730869 9851446
16697 7456380 9126929 9827636
16698 7786830 8984518 9786815
16699 7640672 9185812 9784361
16700 7997871 9208369 9612996
16701 8018425 9221556 9725450
16702 8003161 9526955 9777591
16703 8131269 9238691 9746225
16704 7881950 9491245 9751065
16705 8168230 9330670 9802323
16706 7930564 9397554 9745595
16707 8100284 9350679 9635063
16708 8028893 9125717 9697690
16709 7696346 9252215 9749052
16710 7690100 8857758 9830700
16711 7346818 9065992 9917561
16712 7505978 8857928 9901326
16713 7353474 8832652 9853735
16714 7408314 8886752 9829080
16715 7502578 8742268 9824455
16716 7485785 9139719 9847471
16717 7727018 8945911 9828908
16718 7551717 9184208 9872152
16719 7905703 9163363 9822456
16720 7769755 9175168 9839542
16721 7916013 9417924 9828684
16722 7951016 9206843 9878238
16723 7785637 9504292 9891151
16724 8087685 9305971 9872889
16725 7844346 9468127 9855854
16726 8044293 9399065 9817270
16727 7882118 9278020 9862898
16728 7759040 9365297 9905996
16729 7783381 9038178 9838504
16730 7504097 9248860 9874077
16731 7704196 8916982 9870085
16732 7367326 8953973 9855188
16733 7497271 8893660 9813644
16734 7468155 8780549 9827434
16735 7415829 8966389 9799749
16736 7573962 8700424 9813429
16737 7371602 9017073 9843239
16738 7751191 8937849 9794798
16739 7711738 9287879 9874285
16740 7939355 9313670 9768894
16741 7943414 9241360 9824391
16742 7891913 9471350 9817036
16743 8075952 9199338 9820410
16744 7879728 9527116 9818401
16745 8140214 9326282 9833169
16746 7742153 9326536 9904024
16747 7903239 9402980 9891231
16748 7815199 9170546 9875134
16749 7523117 9217004 9869803
16750 7633134 8852008 9904366
16751 7376494 9066201 9893999
16752 7504039 8817051 9911506
16753 7245036 8885013 9915370
16754 7466593 8935837 9860731
16755 7437871 8773022 9900453
16756 7399699 9059132 9864715
16757 7675029 8861602 9848872
16758 7546313 9214486 9854089
16759 7929847 9165220 9820451
16760 7744951 9189482 9791248
16761 7971774 9377712 9818254
16762 8084209 9371436 9842779
16763 7967662 9607114 9854602
16764 8192636 9356671 9829388
16765 7856888 9529154 9881731
16766 8088413 9369960 9893357
16767 7797189 9251219 9862620
16768 7803862 9344835 9836498
16769 7730090 8964450 9832807
16770 7482658 9238495 9918865
16771 7639896 8890874 9893618
16772 7218555 8963582 9940301
16773 7468623 8909089 9943288
16774 7286012 8811916 9913227
16775 7264980 8864851 9915134
16776 7482826 8745586 9912204
16777 7520308 9247236 9932794
16778 7714548 8988230 9917651
16779 7574579 9268125 9949067
16780 7871660 9229360 9903224
16781 7869290 9287237 9852599
16782 7941088 9493995 9875497
16783 7986437 9270930 9884923
16784 7824163 9611227 9966693
16785 8070175 9396371 10004668
16786 7694908 9438854 9935157
16787 7827504 9273839 10015522
16788 7597421 9223343 10061166
16789 7680190 9314381 9875663
16790 7814937 9024464 9819917
16791 7532752 9229697 9829245
16792 7759137 8925318 9824268
16793 7403058 9077149 9922414
16794 7516437 8974638 9926296
16795 7367690 8771765 9826067
16796 7373671 8958952 9812033
16797 7595623 8808685 9878180
16798 7346649 9110588 9924164
16799 7728263 9009829 9919414
16800 7611890 9219399 9908445
16801 7914757 9294765 9849748
16802 7931844 9273091 9818547
16803 7977048 9531783 9811534
16804 8127426 9298437 9852919
16805 7840456 9554873 9858940
16806 8075748 9287183 9802703
16807 7825169 9354559 9812263
16808 7968646 9339200 9819667
16809 7708213 9065601 9881694
16810 7463216 9312018 10051601
16811 7558888 8950957 10041837
16812 7256153 9084798 10010820
16813 7505038 8964293 10074141
16814 7285344 9003055 9954846
16815 7440583 8964858 9936404
16816 7480296 8833977 9955535
16817 7438341 9138823 9927496
16818 7719136 8866017 9876955
16819 7600171 9302152 9872806
16820 7930834 9256174 9851549
16821 7801397 9352668 9900919
16822 7972405 9452953 9859789
16823 7995166 9323488 9912384
16824 7823839 9576002 9942101
16825 8008750 9274201 9942576
16826 7737686 9481508 9924963
16827 7894564 9290093 9933120
16828 7611081 9204166 9949490
16829 7633876 9149720 9869170
16830 7602920 9020215 9964724
16831 7362874 9032211 9838060
16832 7524859 8768171 9890958
16833 7281903 9025028 9924379
16834 7515791 8923101 9910743
16835 7363355 8940729 9927791
16836 7548202 9213980 9928425
16837 7657151 8983841 9958999
16838 7514335 9296092 9980969
16839 7930816 9206223 9957194
16840 7684792 9360697 9921238
16841 7922476 9292683 9850279
16842 7913031 9355435 9852653
16843 7960903 9493768 9829664
16844 8119078 9394943 9923109
16845 7825002 9658824 9974089
16846 8131753 9378020 9911795
16847 7842989 9526139 9918117
16848 7896476 9360950 9934537
16849 7591314 9140426 9974014
16850 7599131 9300937 9982771
16851 7489691 8879728 10055035
16852 7166604 9109537 10095516
16853 7576727 8929052 10013385
16854 7255718 9092806 10094405
16855 7533464 9148824 10045385
16856 7504895 9084499 10056875
16857 7526978 9330857 10053352
16858 7718126 9088459 10073621
16859 7640527 9474095 10061820
16860 8008682 9415620 10001371
16861 7821359 9501918 10042132
16862 8040652 9654337 9998246
16863 8009748 9439994 10006817
16864 8029477 9751140 9945787
16865 8194681 9495537 9975013
16866 7853295 9685731 10046198
16867 8060785 9554095 10058602
16868 7745070 9470459 10096196
16869 7679978 9427336 10047331
16870 7639313 9181089 10140532
16871 7303650 9323430 10164511
16872 7483521 8949666 10162204
16873 7249883 9315120 10244410
16874 7546869 9241182 10207870
16875 7495458 9290541 10175916
16876 7742928 9573610 10080217
16877 7768081 9358164 10241505
16878 7583190 9589748 10232521
16879 7876182 9451621 10219639
16880 7721895 9725939 10214151
16881 8032766 9828711 10250942
16882 8028347 9847892 10311578
16883 8147337 9997220 10120771
16884 8333236 9777917 10046325
16885 8181822 10130768 10102951
16886 8379999 9845381 10095896
16887 7972489 9890246 10234950
16888 8122173 9817034 10157386
16889 7952154 9497529 10041648
16890 7893414 9613372 10016738
16891 7847988 9247981 10056409
16892 7502984 9384834 10043699
16893 7650585 9153294 10121461
16894 7449365 9243128 10067405
16895 7657739 9222087 9947517
16896 7741511 9122512 9913622
16897 7743964 9460589 9961384
16898 7988228 9250259 9964745
16899 7815968 9622192 9973180
16900 8124783 9402465 9901567
16901 7934600 9578844 9973292
16902 8160621 9682278 9958073
16903 8107102 9573409 10008627
16904 8118354 9858444 9989753
16905 8262713 9606631 10010929
16906 7973125 9768698 10016171
16907 7991552 9473303 10076282
16908 7739423 9494999 10099328
16909 7790790 9469502 10045658
16910 7729647 9192188 10063267
16911 7433292 9296816 10032546
16912 7593510 8968032 10025430
16913 7258865 9052773 10006561
16914 7514705 8991122 9999030
16915 7336905 8927812 9972678
16916 7467691 9098479 9947709
16917 7559918 8952628 9948437
16918 7481364 9287057 9931970
16919 7862120 9130127 9935805
16920 7659465 9326741 9897153
16921 7965751 9303416 9861834
16922 7832717 9249046 9917866
16923 7907544 9443330 9820436
16924 8015203 9257840 9877601
16925 7756444 9533236 9937100
16926 7966486 9250961 9950299
16927 7603312 9361995 9946104
16928 7773536 9274302 9984323
16929 7520150 9058843 10038150
16930 7506056 9235409 10038369
16931 7536325 8882120 9953389
16932 7288094 8990821 9896010
16933 7629025 8820667 9844251
16934 7266915 8822990 9842281
16935 7402283 8804943 9868932
16936 7436148 8862537 9887514
16937 7499120 9159772 9902527
16938 7642443 8828763 9840485
16939 7530194 9301980 9889702
16940 7981963 9169921 9805026
16941 7759461 9359985 9852514
16942 7989374 9341787 9782625
16943 7901637 9209042 9820393
16944 7953579 9464541 9790842
16945 8036854 9167001 9800391
16946 7740012 9358507 9831224
16947 7916985 9142555 9848297
16948 7663855 9265288 9866553
16949 7737079 9153927 9826486
16950 7579946 8972990 9907615
16951 7396199 9105606 9932303
16952 7487994 8706736 9872059
16953 7307553 9001820 9861759
16954 7469385 8809229 9871815
16955 7253642 8824571 9894563
16956 7464917 8973886 9866238
16957 7543042 8930745 9923010
16958 7537977 9209220 9864263
16959 7836147 9015268 9851235
16960 7568585 9280497 9864894
16961 7916821 9203898 9867518
16962 7763791 9330175 9873694
16963 7875875 9363096 9900704
16964 7917328 9248092 9937169
16965 7809713 9522331 9919377
16966 7934184 9179884 9938263
16967 7687883 9369996 9895274
16968 7850213 9174548 9906486
16969 7506108 8956350 9898332
16970 7483042 8958378 9814174
16971 7482797 8594997 9765481
16972 7282346 8733920 9632027
16973 7530292 8502360 9613742
16974 7246987 8622931 9595034
16975 7457524 8424574 9499219
16976 7392158 8408853 9435793
16977 7588213 8747974 9356034
16978 7865686 8485174 9229384
16979 7652940 8820942 9306616
16980 7841072 8487403 9362465
16981 7702021 8913411 9469437
16982 8054579 9082574 9564569
16983 7945112 9075094 9585781
16984 8085791 9392124 9569388
16985 8194129 9195087 9622079
16986 7980078 9550948 9701741
16987 8256548 9322501 9713275
16988 8113222 9539904 9729961
16989 8325003 9523507 9682616
16990 8494207 9683736 9616684
16991 8633238 9956308 9560116
16992 9012752 9862284 9506369
16993 8927031 10323959 9540670
16994 9324142 10404182 9743858
16995 9178836 10803801 9878432
16996 9743922 11376252 10081150
16997 9899368 11665740 10293838
16998 10101346 12341394 10375362
16999 10698657 12594262 10565022
17000 10760296 13270026 10635516
17001 11286542 13554406 10840454
17002 11243128 14037829 11091759
17003 11620702 14499239 11249291
17004 11799418 14704757 11424483
17005 12004692 15266380 11483160
17006 12192356 15162881 11713133
17007 11669713 15530401 12103452
17008 11873514 15395012 12133714
17009 11521629 15264269 12114910
17010 11491713 15291337 12133677
17011 11208845 14832440 12208386
17012 10789033 14725906 12097525
17013 10597219 13950293 12043127
17014 9974475 13657433 11907179
17015 9832506 13030425 11753984
17016 9253168 12451381 11582141
17017 9143250 12059264 11196318
17018 8917088 11228243 10896034
17019 8362782 11129328 10941204
17020 8210652 10556834 10993118
17021 7653690 10529451 11074003
17022 7883022 10243552 10871957
17023 7603887 9972442 10789883
17024 7533124 9866061 10633063
17025 7562690 9424089 10489602
17026 7302211 9471080 10345934
17027 7513066 9144582 10285550
17028 7283626 9397938 10364502
17029 7363271 9144425 10307361
17030 7258782 9144246 10302485
17031 7244776 9220181 10267925
17032 7249946 8885479 10307056
17033 7107349 9299600 10382513
17034 7411094 9088511 10350712
17035 7173243 9330287 10367526
17036 7543043 9425392 10392407
17037 7527152 9471143 10398970
17038 7645948 9723434 10355845
17039 7862686 9618592 10300208
17040 7744540 9928611 10282435
17041 8154020 9822885 10274333
17042 7988480 10008093 10297329
17043 8212623 10015204 10238844
17044 8179407 9887519 10191031
17045 8164528 10098660 10163604
17046 8291569 9773808 10153555
17047 7861242 9915126 10166702
17048 8050630 9566925 10185270
17049 7697351 9600386 10204114
17050 7814736 9548158 10123249
17051 7642734 9264561 10160961
17052 7489625 9384888 10092738
17053 7701785 9138072 10133424
17054 7438870 9426756 10149647
17055 7700598 9193305 10149707
17056 7506107 9250234 10051220
17057 7697288 9318482 10005739
17058 7648280 9207392 10027763
17059 7833220 9673874 10013358
17060 8152463 9490264 10012012
17061 7881392 9745675 9990412
17062 8222703 9631770 10037047
17063 8048649 9730172 10033078
17064 8132789 9797528 10051740
17065 8094156 9600496 10100090
17066 7845096 9713638 10070597
17067 7988034 9327308 10070571
17068 7695061 9555107 10051809
17069 7906573 9345082 10054681
17070 7636420 9322052 10049852
17071 7690902 9345491 10022557
17072 7605316 9036504 9986114
17073 7459671 9261531 10008628
17074 7635048 8957577 9995367
